2025-10-10 12:28:07|INFO   |24210253174|必修课 2024级第三学期安全教育/总体国家安全观总论 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:28:07|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/总体国家安全观总论/《国家安全法》之人人有责
2025-10-10 12:28:08|INFO   |24210253174|必修课 2024级第三学期安全教育/总体国家安全观总论/《国家安全法》之人人有责 等待 15 秒，模拟学习中...
2025-10-10 12:28:23|SUCCESS|24210253174|必修课 2024级第三学期安全教育/总体国家安全观总论/《国家安全法》之人人有责 完成
2025-10-10 12:28:23|INFO   |24210253174|必修课 2024级第三学期安全教育/总体国家安全观总论 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:28:23|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/总体国家安全观总论/《国家安全法》之你应该知道的
2025-10-10 12:28:23|INFO   |24210253174|必修课 2024级第三学期安全教育/总体国家安全观总论/《国家安全法》之你应该知道的 等待 15 秒，模拟学习中...
2025-10-10 12:28:38|SUCCESS|24210253174|必修课 2024级第三学期安全教育/总体国家安全观总论/《国家安全法》之你应该知道的 完成
2025-10-10 12:28:38|INFO   |24210253174|开始处理 必修课 2024级第三学期安全教育/安全文化
2025-10-10 12:28:38|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:28:38|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/安全文化/破窗效应
2025-10-10 12:28:38|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化/破窗效应 等待 15 秒，模拟学习中...
2025-10-10 12:28:53|SUCCESS|24210253174|必修课 2024级第三学期安全教育/安全文化/破窗效应 完成
2025-10-10 12:28:54|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:28:54|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/安全文化/海因里希法则
2025-10-10 12:28:54|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化/海因里希法则 等待 15 秒，模拟学习中...
2025-10-10 12:29:09|SUCCESS|24210253174|必修课 2024级第三学期安全教育/安全文化/海因里希法则 完成
2025-10-10 12:29:09|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
2025-10-10 12:29:09|INFO   |24210253174|开始处理课程：必修课 2024级第三学期安全教育/安全文化/你知道你可能正在吃塑料吗？
2025-10-10 12:29:09|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化/你知道你可能正在吃塑料吗？ 等待 15 秒，模拟学习中...
2025-10-10 12:29:24|SUCCESS|24210253174|必修课 2024级第三学期安全教育/安全文化/你知道你可能正在吃塑料吗？ 完成
2025-10-10 12:29:24|INFO   |24210253174|必修课 2024级第三学期安全教育/安全文化 进度：必修课：0/67，推送课：0/0，自选课：0/0，考试：0/1，预计剩余时间：1005 秒
